Name1, HeadX,HeadY,HeadRotation,TorsoX,TorsoY,TorsoRotation,Hieght,FrameNum,Time,Name2, HeadX,HeadY,HeadRotation,TorsoX,TorsoY,TorsoRotation,Hieght,FrameNum,Time,Name3, HeadX,HeadY,HeadRotation,TorsoX,TorsoY,TorsoRotation,Hieght,FrameNum,Time,Name4, HeadX,HeadY,HeadRotation,TorsoX,TorsoY,TorsoRotation,Hieght,FrameNum,Time,Name5, HeadX,HeadY,HeadRotation,TorsoX,TorsoY,TorsoRotation,Hieght,FrameNum,Time,Name6, HeadX,HeadY,HeadRotation,TorsoX,TorsoY,TorsoRotation,Hieght,FrameNum,Time,
1,-0.962,1.778,1.632,-0.929,1.636,1.571,1.691,325561,5:55:54,2,-1.623,-0.491,0.584,-1.764,-0.567,0.579,1.573,325561,5:55:54,3,-0.324,-0.517,1.434,-0.17,-0.678,2.177,1.775,325561,5:55:54,4,-1.627,0.475,-0.377,-1.773,0.511,-0.386,1.63,325561,5:55:54,5,-0.958,-0.76,0.92,-0.958,-1.022,1.451,1.779,325561,5:55:54,6,-0.271,0.708,-2.388,-0.107,0.866,-2.255,1.624,325561,5:55:54,7,0.136,0.053,2.968,0.295,-0.005,3.094,1.723,325561,5:55:54,
1,-0.979,1.921,-0.589,-0.908,1.729,1.802,1.699,325618,5:55:54,2,-1.614,-0.482,1.044,-1.761,-0.567,0.603,1.572,325618,5:55:54,3,-0.324,-0.502,1.718,-0.164,-0.671,2.198,1.774,325618,5:55:54,4,-1.626,0.465,-0.374,-1.77,0.501,-0.382,1.63,325618,5:55:54,5,-0.956,-0.769,1.025,-0.952,-1.022,1.47,1.781,325618,5:55:54,6,-0.262,0.715,-2.373,-0.112,0.874,-2.246,1.625,325618,5:55:54,7,0.143,0.072,3.023,0.3,0.002,3.107,1.722,325618,5:55:54,
1,-1.027,1.933,2.253,-0.966,1.732,1.823,1.709,325675,5:55:55,2,-1.616,-0.479,1.04,-1.762,-0.566,-2.517,1.571,325675,5:55:55,3,-0.312,-0.501,1.822,-0.147,-0.668,2.242,1.774,325675,5:55:55,4,-1.637,0.459,-0.334,-1.768,0.488,-0.334,1.629,325675,5:55:55,5,-0.953,-0.775,1.099,-0.949,-1.023,1.483,1.782,325675,5:55:55,6,-0.238,0.72,-2.848,-0.103,0.868,-2.291,1.625,325675,5:55:55,7,0.137,0.076,3.071,0.3,0.009,3.117,1.718,325675,5:55:55,
1,0,0,0,-1.005,1.752,1.682,0,325732,5:55:55,2,-1.615,-0.477,1.035,-1.762,-0.567,-2.517,1.571,325732,5:55:55,3,-0.314,-0.501,1.814,-0.149,-0.67,2.231,1.773,325732,5:55:55,4,-1.645,0.445,-0.304,-1.771,0.482,-0.327,1.629,325732,5:55:55,5,-0.956,-0.779,1.119,-0.95,-1.022,1.481,1.783,325732,5:55:55,6,-0.211,0.721,2.909,-0.083,0.852,-2.406,1.621,325732,5:55:55,7,0.135,0.068,2.999,0.299,0.008,3.115,1.723,325732,5:55:55,
1,0,0,0,-0.966,1.896,1.464,0,325788,5:55:56,2,-1.624,-0.488,1.019,-1.76,-0.569,0.61,1.572,325788,5:55:56,3,-0.324,-0.507,1.811,-0.156,-0.671,2.225,1.774,325788,5:55:56,4,-1.662,0.438,-0.221,-1.778,0.454,-0.267,1.626,325788,5:55:56,5,-0.958,-0.783,1.138,-0.95,-1.022,1.475,1.784,325788,5:55:56,6,-0.215,0.721,3.105,-0.088,0.851,-2.375,1.624,325788,5:55:56,7,0.137,0.068,3.047,0.3,0.007,3.126,1.723,325788,5:55:56,
1,0,0,0,-0.928,2.061,1.565,0,325845,5:55:56,2,-1.621,-0.491,0.988,-1.76,-0.572,-2.509,1.571,325845,5:55:56,3,-0.308,-0.532,1.877,-0.158,-0.677,2.226,1.779,325845,5:55:56,4,-1.643,0.433,-0.284,-1.771,0.457,-0.302,1.628,325845,5:55:56,5,-0.957,-0.786,1.154,-0.95,-1.02,1.474,1.784,325845,5:55:56,6,-0.227,0.728,-2.803,-0.094,0.856,-2.327,1.627,325845,5:55:56,7,0,0,0,0.302,0.009,3.132,0,325845,5:55:56,
1,0,0,0,0,0,0,0,325902,5:55:57,2,-1.623,-0.489,0.999,-1.763,-0.573,0.609,1.571,325902,5:55:57,3,-0.302,-0.55,1.925,-0.149,-0.68,2.242,1.781,325902,5:55:57,4,-1.634,0.434,-0.344,-1.766,0.459,-0.317,1.627,325902,5:55:57,5,-0.948,-0.788,1.198,-0.95,-1.019,1.472,1.785,325902,5:55:57,6,-0.212,0.749,-2.199,-0.111,0.867,-2.233,1.624,325902,5:55:57,7,0,0,0,0.3,0.01,3.14,0,325902,5:55:57,
1,0,0,0,0,0,0,0,325958,5:55:57,2,-1.626,-0.489,0.987,-1.766,-0.572,-2.518,1.571,325958,5:55:57,3,-0.315,-0.594,2.016,-0.133,-0.67,2.376,1.776,325958,5:55:57,4,-1.631,0.433,-0.381,-1.763,0.462,-0.333,1.627,325958,5:55:57,5,-0.948,-0.792,1.232,-0.951,-1.021,1.471,1.785,325958,5:55:57,6,-0.216,0.741,-2.171,-0.114,0.872,-2.23,1.626,325958,5:55:57,7,0.122,0.075,3.071,0.302,0.012,3.14,1.722,325958,5:55:57,
1,0,0,0,0,0,0,0,326013,5:55:58,2,-1.625,-0.491,0.735,-1.765,-0.57,0.595,1.572,326013,5:55:58,3,-0.285,-0.656,2.005,-0.14,-0.681,2.325,1.767,326013,5:55:58,4,-1.635,0.435,-0.328,-1.77,0.45,-0.254,1.626,326013,5:55:58,5,-0.95,-0.797,1.24,-0.953,-1.022,1.468,1.785,326013,5:55:58,6,-0.227,0.744,-2.298,-0.112,0.872,-2.246,1.626,326013,5:55:58,7,0.126,0.075,-3.127,0.301,0.017,-3.122,1.722,326013,5:55:58,
1,0,0,0,0,0,0,0,326069,5:55:59,2,-1.633,-0.486,0.459,-1.764,-0.569,0.586,1.573,326069,5:55:59,3,-0.275,-0.658,1.965,-0.146,-0.683,2.288,1.767,326069,5:55:59,4,-1.632,0.429,-0.256,-1.776,0.44,-0.184,1.627,326069,5:55:59,5,-0.948,-0.803,1.207,-0.954,-1.023,1.469,1.786,326069,5:55:59,6,-0.255,0.713,-2.386,-0.098,0.863,-2.295,1.623,326069,5:55:59,7,0.102,0.074,-3.067,0.269,0.026,-3.107,1.718,326069,5:55:59,
1,0,0,0,0,0,0,0,326125,5:55:59,2,-1.631,-0.482,0.457,-1.763,-0.567,0.591,1.573,326125,5:55:59,3,-0.281,-0.646,1.974,-0.151,-0.678,2.279,1.77,326125,5:55:59,4,-1.629,0.426,-0.275,-1.773,0.443,-0.228,1.628,326125,5:55:59,5,-0.947,-0.804,1.161,-0.953,-1.024,1.471,1.786,326125,5:55:59,6,-0.262,0.663,-2.434,-0.083,0.833,-2.242,1.619,326125,5:55:59,7,0.081,0.084,3.133,0.237,0.018,-3.14,1.72,326125,5:55:59,
1,0,0,0,0,0,0,0,326186,5:56:00,2,-1.625,-0.48,0.461,-1.762,-0.566,0.59,1.572,326186,5:56:00,3,-0.281,-0.64,2.049,-0.15,-0.677,2.286,1.771,326186,5:56:00,4,-1.628,0.361,-0.248,-1.763,0.376,-0.239,1.634,326186,5:56:00,5,-0.951,-0.802,1.011,-0.956,-1.025,1.466,1.785,326186,5:56:00,6,-0.311,0.697,-2.304,-0.172,0.882,-2.14,1.621,326186,5:56:00,7,0.08,0.071,3.126,0.243,0.015,-3.134,1.721,326186,5:56:00,
1,0,0,0,0,0,0,0,326242,5:56:00,2,-1.622,-0.48,0.481,-1.76,-0.565,-2.532,1.572,326242,5:56:00,3,-0.299,-0.593,1.582,-0.151,-0.685,2.246,1.779,326242,5:56:00,4,-1.623,0.343,-0.2,-1.76,0.361,-0.187,1.633,326242,5:56:00,5,-0.952,-0.803,0.947,-0.956,-1.027,1.461,1.785,326242,5:56:00,6,-0.423,0.799,-2.01,-0.305,0.979,-1.98,1.62,326242,5:56:00,7,0.122,0.061,3.107,0.28,0.003,3.127,1.722,326242,5:56:00,
1,0,0,0,0,0,0,0,326300,5:56:01,2,-1.62,-0.473,0.498,-1.756,-0.563,0.581,1.572,326300,5:56:01,3,-0.316,-0.524,1.672,-0.154,-0.694,2.146,1.779,326300,5:56:01,4,-1.616,0.356,-0.212,-1.756,0.373,-0.203,1.633,326300,5:56:01,5,-0.959,-0.807,0.99,-0.957,-1.024,1.455,1.786,326300,5:56:01,6,-0.394,0.823,-1.921,-0.282,0.957,-2.059,1.623,326300,5:56:01,7,0.15,0.06,3.099,0.308,0,3.114,1.723,326300,5:56:01,
1,0,0,0,0,0,0,0,326356,5:56:01,2,-1.614,-0.47,0.497,-1.755,-0.56,0.588,1.572,326356,5:56:01,3,-0.277,-0.412,2.22,-0.088,-0.605,2.165,1.784,326356,5:56:01,4,-1.611,0.358,-0.197,-1.755,0.374,-0.199,1.633,326356,5:56:01,5,-0.965,-0.813,1.002,-0.959,-1.021,1.45,1.787,326356,5:56:01,6,-0.379,0.804,-1.534,-0.288,0.951,-1.93,1.621,326356,5:56:01,7,0.181,0.071,3.122,0.317,0.017,-3.141,1.724,326356,5:56:01,
1,0,0,0,0,0,0,0,326414,5:56:02,2,-1.615,-0.465,0.498,-1.754,-0.557,0.583,1.572,326414,5:56:02,3,-0.261,-0.357,2.346,-0.068,-0.574,2.266,1.774,326414,5:56:02,4,-1.607,0.313,-0.253,-1.752,0.352,-0.28,1.636,326414,5:56:02,5,-0.959,-0.798,0.993,-0.96,-1.02,1.444,1.787,326414,5:56:02,6,-0.364,0.798,-1.702,-0.279,0.954,-1.928,1.622,326414,5:56:02,7,0.201,0.091,3.134,0.345,0.03,3.136,1.725,326414,5:56:02,
1,0,0,0,0,0,0,0,326470,5:56:03,2,-1.617,-0.467,0.512,-1.756,-0.557,0.591,1.572,326470,5:56:03,3,-0.334,-0.348,2.321,-0.111,-0.574,2.272,1.763,326470,5:56:03,4,-1.606,0.289,-0.349,-1.744,0.347,-0.355,1.636,326470,5:56:03,5,-0.96,-0.775,1.142,-0.96,-1.016,1.452,1.784,326470,5:56:03,6,-0.363,0.802,-1.943,-0.262,0.952,-2.021,1.623,326470,5:56:03,7,0.221,0.087,3.108,0.367,0.024,3.126,1.725,326470,5:56:03,
1,0,0,0,0,0,0,0,326527,5:56:03,2,-1.62,-0.469,0.509,-1.759,-0.56,0.585,1.572,326527,5:56:03,3,-0.346,-0.341,2.297,-0.121,-0.57,2.25,1.761,326527,5:56:03,4,-1.61,0.296,-0.296,-1.743,0.354,-0.29,1.638,326527,5:56:03,5,-0.957,-0.768,1.232,-0.957,-1.012,1.466,1.783,326527,5:56:03,6,-0.358,0.803,-2.128,-0.251,0.941,-2.138,1.624,326527,5:56:03,7,0,0,0,0.367,0.023,-3.13,0,326527,5:56:03,
1,0,0,0,0,0,0,0,326585,5:56:04,2,-1.615,-0.468,0.489,-1.759,-0.562,0.593,1.572,326585,5:56:04,3,-0.345,-0.253,2.19,-0.121,-0.514,2.143,1.741,326585,5:56:04,4,-1.558,0.355,-0.352,-1.696,0.423,-0.356,1.634,326585,5:56:04,5,-0.941,-0.759,1.218,-0.954,-1.015,1.464,1.781,326585,5:56:04,6,-0.363,0.807,-2.115,-0.252,0.943,-2.128,1.624,326585,5:56:04,7,0.18,0.081,3.006,0.339,0.018,3.108,1.725,326585,5:56:04,
1,0,0,0,0,0,0,0,326642,5:56:04,2,-1.569,-0.45,0.46,-1.759,-0.556,0.581,1.564,326642,5:56:04,3,0,0,0,-0.235,-0.304,2.177,0,326642,5:56:04,4,-1.463,0.257,-0.558,-1.591,0.343,-0.544,1.635,326642,5:56:04,5,-0.912,-0.77,1.219,-0.936,-1.027,1.443,1.781,326642,5:56:04,6,-0.385,0.782,-2.029,-0.268,0.941,-2.064,1.624,326642,5:56:04,7,0.163,0.074,2.995,0.319,0.013,3.117,1.724,326642,5:56:04,
1,0,0,0,0,0,0,0,326697,5:56:05,2,-1.562,-0.452,0.493,-1.759,-0.555,0.589,1.563,326697,5:56:05,3,0,0,0,-0.503,-0.011,2.439,0,326697,5:56:05,4,-1.3,0.06,-0.719,-1.446,0.199,-0.728,1.645,326697,5:56:05,5,-0.909,-0.781,1.27,-0.93,-1.035,1.495,1.781,326697,5:56:05,6,-0.387,0.75,-1.901,-0.301,0.932,-1.979,1.627,326697,5:56:05,7,0.169,0.075,3.099,0.32,0.01,3.125,1.724,326697,5:56:05,
1,0,0,0,0,0,0,0,326755,5:56:05,2,-1.616,-0.503,0.433,-1.756,-0.562,0.591,1.573,326755,5:56:05,3,-1.126,0.537,2.927,-0.768,0.487,2.882,1.73,326755,5:56:05,4,-1.069,-0.107,-0.705,-1.209,0.011,-0.754,1.644,326755,5:56:05,5,-0.964,-0.784,1.179,-0.998,-1.027,1.41,1.777,326755,5:56:05,6,-0.314,0.678,-2.183,-0.241,0.864,-2.036,1.614,326755,5:56:05,7,0.171,0.064,3.125,0.323,0.014,3.128,1.725,326755,5:56:05,
1,0,0,0,0,0,0,0,326811,5:56:06,2,-1.593,-0.494,0.462,-1.754,-0.567,0.591,1.572,326811,5:56:06,3,-1.226,0.42,-2.136,-1.035,0.692,-2.409,1.749,326811,5:56:06,4,-0.803,-0.331,-0.446,-0.959,-0.252,-0.388,1.637,326811,5:56:06,5,-1.073,-0.712,1.018,-1.15,-0.947,1.21,1.77,326811,5:56:06,6,-0.498,0.527,-2.253,-0.386,0.692,-2.128,1.606,326811,5:56:06,7,0.144,0.074,-3.071,0.315,0.02,-3.126,1.723,326811,5:56:06,
1,0,0,0,0,0,0,0,326866,5:56:07,2,-1.541,-0.527,-0.061,-1.753,-0.559,0.492,1.559,326866,5:56:07,3,-1.184,0.363,-1.008,-1.418,0.614,-0.981,1.754,326866,5:56:07,4,-0.499,-0.437,0.083,0,0,0,1.638,326866,5:56:07,5,-1.07,-0.616,0.828,-1.201,-0.864,1.041,1.764,326866,5:56:07,6,-0.666,0.334,-2.279,-0.552,0.462,-2.238,1.606,326866,5:56:07,7,0.103,0.08,-3.077,0.3,0.019,-3.123,1.72,326866,5:56:07,
1,0,0,0,0,0,0,0,326923,5:56:07,2,-1.363,-0.941,-0.085,-1.63,-0.911,0.09,1.531,326923,5:56:07,3,-1.262,0.416,-0.769,-1.515,0.606,-0.779,1.771,326923,5:56:07,4,-0.315,-0.582,1.903,-0.265,-0.735,1.795,1.629,326923,5:56:07,5,-0.932,-0.455,0.861,-0.969,-0.721,1.599,1.745,326923,5:56:07,6,-0.861,0.075,-2.578,-0.702,0.235,-2.411,1.616,326923,5:56:07,7,0.087,0.084,3.05,0.294,0.017,-3.129,1.717,326923,5:56:07,
1,0,0,0,0,0,0,0,326979,5:56:08,2,-1.077,-0.93,0.595,-1.311,-0.995,0.274,1.541,326979,5:56:08,3,-1.247,0.535,-0.587,-1.437,0.713,-0.82,1.788,326979,5:56:08,4,-0.311,-0.701,2.203,-0.235,-0.807,2.174,1.638,326979,5:56:08,5,-0.7,0.064,1.273,-0.578,-0.279,2.017,1.746,326979,5:56:08,6,-1.284,-0.008,-2.298,-1.1,0.145,-2.425,1.6,326979,5:56:08,7,0.092,0.071,3.116,0.296,0.014,-3.123,1.718,326979,5:56:08,
1,0,0,0,0,0,0,0,327038,5:56:08,2,-0.834,-0.772,1.301,-0.921,-1.022,1.269,1.56,327038,5:56:08,3,-1.296,0.47,-0.671,-1.475,0.633,-0.841,1.793,327038,5:56:08,4,-0.3,-0.715,2.233,-0.214,-0.796,2.198,1.633,327038,5:56:08,5,-0.742,0.222,2.921,-0.405,0.194,2.835,1.772,327038,5:56:08,6,-1.489,-0.341,-1.132,0,0,0,1.592,327038,5:56:08,7,0.106,0.054,-3.09,0.3,0.01,-3.117,1.721,327038,5:56:08,
1,0,0,0,0,0,0,0,327094,5:56:09,2,-0.911,-0.678,1.255,-0.99,-0.916,1.394,1.543,327094,5:56:09,3,-1.338,0.334,-0.502,-1.518,0.521,-0.782,1.79,327094,5:56:09,4,-0.239,-0.697,2.217,-0.157,-0.778,2.17,1.631,327094,5:56:09,5,-0.655,0.509,-2.324,-0.487,0.742,-2.219,1.797,327094,5:56:09,6,-1.496,-0.59,0.551,-1.692,-0.613,0.324,1.611,327094,5:56:09,7,0.123,0.055,3.138,0.305,0.009,-3.11,1.723,327094,5:56:09,
